chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 48770002 0.6722753898 72.462499522255484
17 48771108 0.4808485532 72.463031340755379
17 48775983 0.1097876561 72.463566555578780
17 48778475 0.0884041738 72.463786858779883
17 48780059 0.0873942497 72.463925291271480
17 48784752 0.0880477546 72.464338499383786
17 48785349 0.0915253384 72.464393140010785
17 48786536 0.5135893416 72.465002770559281
17 48788398 0.5517558787 72.466030140005387
17 48788557 0.4459024019 72.466101038487281
17 48788664 0.2412299842 72.466126850095591
17 48789427 0.1924775739 72.466273710484487
17 48791348 0.1844814789 72.466628099405483
17 48792536 0.1832700349 72.466845824206985
17 48794870 0.1830549258 72.467273074403792
17 48794984 0.1829798298 72.467293934104390
17 48796910 0.1830348466 72.467646459218983
17 48800520 0.2014203338 72.468373586623983
17 48801263 0.2218918793 72.468538452290289
17 48801717 0.2400035923 72.468647413921190
17 48803487 0.2568282915 72.469101999997179
17 48803569 0.2678382891 72.469123962736887
17 48804386 0.2896093617 72.469360573585391
17 48805683 0.2687162040 72.469709098501980
17 48809126 0.2683072010 72.470632880194984
17 48809252 0.2675925627 72.470666596857882
17 48812613 0.2675925630 72.471565975462184
17 48812876 0.2675263795 72.471636334899983
17 48814600 0.2675319889 72.472097560048880
17 48814685 0.2675647377 72.472120303051582
17 48816711 0.2675562460 72.472662372005985
17 48819002 0.2675292939 72.473275281618285
17 48821892 0.2673431373 72.474047903285083
17 48827694 0.7591534893 72.478452511829985
17 48830866 0.4519771951 72.479886183492880
17 48830918 0.1672747577 72.479894881780282
17 48833196 0.1674725486 72.480276384245983
17 48833991 0.1669473931 72.480409107423483
17 48835074 0.1028605684 72.480520505419079
17 48835189 0.0488021479 72.480526117666088
17 48835211 0.0024532909 72.480526171638488
17 48840591 0.0024532688 72.480539370224591
17 48840655 0.0024532703 72.480539527233887
17 48840842 0.0024532684 72.480539985995080
17 48841412 0.0024532690 72.480541384358389
17 48841616 0.0024532686 72.480541884825186
17 48845373 0.0024532688 72.480551101755992
17 48846022 0.0024532689 72.480552693927478
17 48846722 0.0024532689 72.480554411215692
17 48847618 0.0024532687 72.480556609344490
17 48848497 0.0024532688 72.480558765767782
17 48849253 0.0024532688 72.480560620438979
17 48849410 0.0024532688 72.480561005602183
17 48849445 0.0024532686 72.480561091466583
17 48851605 0.0024532688 72.480566390527187
17 48852546 0.0024533870 72.480568699164380
17 48853493 0.0024533870 72.480571022521886
17 48853545 0.0024544056 72.480571150150979
17 48853813 0.0024589787 72.480571809157283
17 48853857 0.0024589794 72.480571917352378
17 48853929 0.0024589778 72.480572094398781
17 48854936 0.0024589789 72.480574570590491
17 48855679 0.0024585723 72.480576397309690
17 48859254 0.0024585723 72.480585186705682
17 48861500 0.0024585723 72.480590708659079
17 48862133 0.0024585724 72.480592264935382
17 48862296 0.0024585718 72.480592665682579
17 48863054 0.0024585723 72.480594529280381
17 48863883 0.0024585723 72.480596567436791
17 48864455 0.0024729960 72.480597981990485
17 48865638 0.0024729959 72.480600907544684
17 48868141 0.0034752018 72.480609605974792
17 48868204 0.0046698982 72.480609900178379
17 48868471 0.0057200573 72.480611427433686
17 48869284 0.0105525360 72.480620006645481
17 48869635 0.0180941633 72.480626357696792
17 48869760 0.0203770176 72.480628904823988
17 48869842 0.0334486438 72.480631647612782
17 48870073 0.0599146242 72.480645487890982
17 48870856 0.2264121027 72.480822768567378
17 48873134 0.2373862320 72.481363534403982
17 48873507 0.2456206689 72.481455150913490
17 48873613 0.2746192490 72.481484260553884
17 48873737 0.3295731653 72.481525127626384
17 48875125 0.4457331359 72.482143805218982
17 48877431 0.4593143087 72.483202984014881
17 48878462 0.4594138297 72.483676639673291
17 48879468 0.3490319468 72.484027765811788
17 48881846 0.3137307057 72.484773817429982
17 48883398 0.2121190399 72.485103026179885
17 48890530 0.2615633171 72.486968495757381
17 48892349 0.2615270225 72.487444213411379
17 48892897 0.2321822179 72.487571449266781
17 48893147 0.2091799396 72.487623744251692
17 48893474 0.2091799391 72.487692146091788
17 48897372 0.0765008193 72.487990346285386
17 48900818 0.0823146309 72.488274002503488
17 48900921 0.0867296805 72.488282935660578
17 48900991 0.0912787401 72.488289325172389
17 48903222 0.0731149301 72.488452444581384
17 48906029 0.0707332040 72.488650992685081
17 48910303 0.0278978290 72.488770228006189
17 48910682 0.0073948438 72.488773030651984
17 48911235 0.0019170622 72.488774090787388
17 48911792 0.0009072458 72.488774596123292
17 48914390 0.0009072457 72.488776953147578
17 48917484 0.0009072457 72.488779760165784
17 48917608 0.0009072459 72.488779872664281
17 48921694 0.0009072457 72.488783579670184
17 48922889 0.0009072457 72.488784663828781
17 48924439 0.0009072457 72.488786070059589
17 48925400 0.0009072457 72.488786941922683
17 48927361 0.0009072457 72.488788721031582
17 48927831 0.0009072455 72.488789147436989
17 48928147 0.0009072459 72.488789434126687
17 48928432 0.0009072456 72.488789692691682
17 48929588 0.0009072457 72.488790741467682
17 48929651 0.0009072460 72.488790798624180
17 48930135 0.0009072457 72.488791237731078
17 48930601 0.0009072457 72.488791660507587
17 48930845 0.0009072459 72.488791881875585
17 48931184 0.0009072457 72.488792189431891
17 48932451 0.0009069590 72.488793338548987
17 48934258 0.0009072930 72.488794978027485
17 48936765 0.0009072930 72.488797252611079
17 48937313 0.0009072929 72.488797749807588
17 48937392 0.0009072936 72.488797821483786
17 48939332 0.0009072930 72.488799581632179
17 48939520 0.0009530910 72.488799760813279
17 48940115 0.0141272689 72.488808166538291
17 48940663 1.0125063692 72.489363020028591
17 48942037 0.2405045633 72.489693473298587
17 48942235 0.0187608046 72.489697187937892
17 48942537 0.0058595238 72.489698957514079
17 48942561 0.0058595209 72.489699098142580
17 48945051 0.0058595239 72.489713688357185
17 48950972 0.0058653468 72.489748417075589
17 48951918 0.0059320520 72.489754028796781
17 48952542 0.0060277537 72.489757790115078
17 48954379 0.0062634523 72.489769296076986
17 48954611 0.0064508215 72.489770792667585
17 48954729 0.0064566348 72.489771554550487
17 48961770 9.4774090486 72.556501991661690
17 48961892 0.5599697991 72.556570307977182
17 48968500 0.5614057357 72.560280077078687
17 48968914 0.5645821017 72.560513814068784
17 48969752 0.5793881983 72.560999341378988
17 48970200 2.5656479339 72.562148751653382
17 48970234 7.8662351178 72.562416203647388
17 48970506 8.3534197636 72.564688333823085
17 48976466 0.2942937857 72.566442324785783
17 48985115 0.3089800510 72.569114693246888
17 48987729 0.3156664876 72.569939845445489
17 48990307 0.3182241695 72.570760227354484
17 48990464 0.3522589057 72.570815532002683
17 48991646 0.3570278509 72.571237538922389
17 48993712 0.6905330931 72.572664180292790
17 48994121 0.8704385320 72.573020189652382
17 48994899 0.8447011411 72.573677367140192
17 48998628 0.7231140119 72.576373859290484
17 49000286 4.4039540017 72.583675615025385
17 49003069 0.0918847952 72.583931330410380
17 49004882 0.0918773581 72.584097904060584
17 49007349 0.0921031303 72.584325122483079
17 49008286 0.0922685449 72.584411578109680
17 49010794 0.0922685450 72.584642987620583
17 49012355 0.1066613473 72.584809485983683
17 49012936 0.1427912394 72.584892447693790
17 49013423 0.2116813146 72.584995536493992
17 49013921 0.3271127251 72.585158438631083
17 49014058 0.5049465942 72.585227616314484
17 49014425 0.5746667550 72.585438519013579
17 49014714 0.6215696834 72.585618152652088
17 49014890 0.6339425772 72.585729726545679
17 49014948 0.6490948569 72.585767374047379
17 49016036 0.1387012520 72.585918281009583
17 49024627 0.0854453168 72.586652341726278
17 49024676 0.0188810491 72.586653266897684
17 49027070 0.0180741728 72.586696536467386
17 49029516 0.0180863035 72.586740775565687
17 49029928 0.0181006398 72.586748233029283
17 49032065 0.0182035004 72.586787133909681
17 49034037 0.0192255413 72.586825046677092
17 49036671 0.0217044564 72.586882216215287
17 49037030 0.0244945334 72.586891009752790
17 49037120 0.0269865156 72.586893438539192
17 49037676 0.0302095263 72.586910235035788
17 49040726 0.0325929866 72.587009643644890
17 49040754 0.0343359393 72.587010605051191
17 49041773 0.0376598676 72.587048980456288
17 49043105 0.0433212967 72.587106684423489
17 49045163 0.9677130696 72.589098237920680
17 49046061 0.3567959490 72.589418640682879
17 49046462 0.1503983638 72.589478950426781
17 49047540 0.0542942967 72.589537479678583
17 49048620 0.0557057860 72.589597641927483
17 49050885 0.0660134235 72.589747162331690
17 49051759 0.0855033135 72.589821892227690
17 49052868 0.0954477171 72.589927743745989
17 49054539 0.1160739926 72.590121703387581
17 49055457 0.2205622044 72.590324179491191
17 49063637 0.1666761491 72.591687590390890
17 49064062 0.1266033007 72.591741396793680
17 49065794 0.2877349107 72.592239753658987
17 49067170 0.5389027567 72.592981283852183
17 49067202 0.8513777656 72.593008527940682
17 49068486 0.8727777341 72.594129174551284
17 49069999 1.4571895311 72.596333902311883
17 49073241 1.4537463031 72.601046947826489
17 49080066 5.3550358231 72.637595067319182
17 49087874 5.1512608257 72.677816111846184
17 49088636 0.6801017325 72.678334349366381
17 49092996 0.6876362768 72.681332443533279
17 49100385 1.3461179654 72.691278909179587
17 49100551 1.8402601175 72.691584392359090
17 49105347 0.3304705021 72.693169328887080
17 49105958 0.2951160566 72.693349644797692
17 49107188 0.2950234063 72.693712523587479
17 49109694 0.0363239188 72.693803551327989
17 49110935 0.0154827471 72.693822765417082
17 49112125 0.0154827471 72.693841189886186
17 49112453 0.0151191661 72.693846148972682
17 49112980 0.0150213344 72.693854065215888
17 49113410 0.0150518053 72.693860537492185
17 49113453 0.0150542045 72.693861184822978
17 49115114 0.0164804486 72.693888558848087
17 49115136 0.0170321725 72.693888933555883
17 49115258 0.0207932295 72.693891470329888
17 49115414 0.0320402185 72.693896468603981
17 49115779 0.1922314874 72.693966633096892
17 49116124 0.3686823203 72.694093828497387
17 49116945 0.6063489427 72.694591640979382
17 49117923 0.7229335327 72.695298669974392
17 49118274 2.0532598695 72.696019364188587
17 49118300 3.2596708845 72.696104115631584
17 49118691 0.4384027982 72.696275531125679
17 49118781 0.3068719689 72.696303149602883
17 49119428 0.2232710068 72.696447605944286
17 49119731 0.1563083039 72.696494967360380
17 49120881 0.1392027797 72.696655050556984
17 49120910 0.1209646138 72.696658558530785
17 49121004 0.1063529851 72.696668555711383
17 49130714 0.1063020074 72.697700748203189
17 49131028 0.1063407143 72.697734139187489
17 49132499 0.1067188050 72.697891122549692
17 49132606 0.1077048812 72.697902646971983
17 49132619 0.1080651154 72.697904051818483
17 49133067 0.1187879344 72.697957268813084
17 49133144 32.1429446091 72.700432275547982
17 49134198 32.1429446098 72.734310939166690
17 49134296 32.1429446091 72.737460947738384
17 49134411 32.0068464783 72.741141735083389
17 49138131 15.5194068189 72.798873928449680
17 49139844 14.2635802907 72.823307441487685
17 49140544 6.8682829601 72.828115239559779
17 49140682 2.2899700631 72.828431255428484
17 49141597 2.3476723452 72.830579375624382
17 49141637 2.4086087450 72.830675719974181
17 49146721 1.5586417897 72.838599854832992
17 49156755 1.5764974514 72.854418430260381
17 49158259 1.5716115782 72.856782134073981
17 49160666 1.5707161103 72.860562847751481
17 49162285 1.5695326295 72.863103921078689
17 49163131 1.5697871819 72.864431961034583
17 49164242 1.5701875304 72.866176439380880
17 49166260 1.5701322141 72.869344966188990
17 49167050 1.5622301308 72.870579127992286
17 49168444 1.0420362181 72.872031726480287
17 49168525 0.4414257974 72.872067481969879
17 49168610 0.3331201942 72.872095797186390
17 49168801 0.1451087492 72.872123512957486
17 49169617 0.1232390216 72.872224075999085
17 49170031 0.1226233548 72.872274842067981
17 49170144 0.1223032885 72.872288662339585
17 49170318 0.1222845058 72.872309939843589
17 49170328 0.1222254397 72.872311162097986
17 49170433 0.1221530743 72.872323988170791
17 49170563 0.1221801530 72.872339871590682
17 49170565 0.1222387027 72.872340116068088
17 49171052 0.1222756556 72.872399664312383
17 49173632 0.1223677332 72.872715373064082
17 49174686 0.1223515699 72.872844331618779
17 49177549 0.1223178654 72.873194527667380
17 49178117 0.1221868794 72.873263929814883
17 49181563 0.1221535341 72.873684870893385
17 49182001 0.1271501904 72.873740562676787
17 49182949 0.1341086188 72.873867697647384
17 49185310 0.1361288905 72.874189097957881
17 49185601 0.1361390870 72.874228714432192
17 49192747 0.1540481359 72.875329542411279
17 49194705 0.1557759183 72.875634551659388
17 49194911 0.1561388641 72.875666716265386
17 49196605 9.5399369397 72.891827369441287
17 49197998 0.1382291472 72.892019922643385
17 49201116 0.1346201971 72.892439668417879
17 49201127 0.1319799000 72.892441120196779
17 49201163 0.1289021974 72.892445760675884
17 49201281 0.1281393814 72.892460881122886
17 49201766 0.1280608783 72.892522990648885
17 49202400 0.1280747839 72.892604190061888
17 49202939 0.1281866373 72.892673282659388
17 49203174 0.1284079098 72.892703458518184
17 49203290 0.1287542526 72.892718394011482
17 49203553 0.1301639753 72.892752627136986
17 49203622 0.1319485666 72.892761731588081
17 49204577 0.1335768341 72.892889297464691
17 49205696 0.1353306123 72.893040732419891
17 49205723 0.1362289886 72.893044410602585
17 49205986 0.1380134122 72.893080708129986
17 49206137 0.1380939483 72.893101560316182
17 49207321 14.0451179348 72.909730979950979
17 49207390 14.0451179334 72.910700093088380
17 49207509 14.0451179354 72.912371462122692
17 49209386 9.9661487329 72.931077923294382
17 49209600 9.8405658267 72.933183804381287
17 49209649 8.7923775529 72.933614630881380
17 49209673 7.2628705420 72.933788939774388
17 49209705 4.5592808124 72.933934836760386
17 49209747 1.5625136930 72.934000462335490
17 49209926 0.9973891145 72.934178994986979
17 49212668 1.0010743232 72.936923940781185
17 49212709 1.0043468172 72.936965119000689
17 49212891 1.0070368423 72.937148399705990
17 49213276 1.0090158584 72.937536870811485
17 49213433 1.0102758975 72.937695484127389
17 49213524 1.0119333867 72.937787570065581
17 49214973 1.0151445816 72.939258514564386
17 49215336 1.0182109893 72.939628125153490
17 49216486 1.0215725877 72.940802933629385
17 49216544 1.0216345380 72.940862188432590
17 49218979 1.0230238704 72.943353251556985
17 49226094 1.0223571172 72.950627322445882
17 49229912 1.0220128176 72.954529367383486
17 49237051 0.9998262207 72.961667126773079
17 49237353 0.9993813421 72.961968939938387
17 49237995 0.9792355174 72.962597609140587
17 49238562 1.0233210090 72.963177832152681
17 49239295 1.1640831507 72.964031105102180
17 49240795 5.5201420894 72.972311318236279
17 49244902 2.3044124410 72.981775540131480
17 49245384 2.2804863010 72.982874734528579
17 49246934 2.3495235415 72.986516496017884
17 49246991 2.1794655947 72.986640725556782
17 49247123 0.6289882129 72.986723752000884
17 49248021 0.4713070718 72.987146985751380
17 49248355 0.1800015246 72.987207106260584
17 49252343 0.1733353868 72.987898367783188
17 49252527 0.1693772674 72.987929533200386
17 49253110 0.1656165024 72.988026087621279
17 49255141 0.1648311426 72.988360859671886
17 49257937 0.1648892399 72.988821889986681
17 49260721 0.1703059821 72.989296021840786
17 49262791 0.1874884624 72.989684122957982
17 49264791 0.2052285323 72.990094580022586
17 49267824 0.2236127375 72.990772797455392
17 49268201 0.2743105933 72.990876212549082
17 49268485 0.2428749694 72.990945189040389
17 49269062 0.2408327158 72.991084149517391
