chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 35208086 1.9589810651 39.909535024837524
21 35208474 1.6996741260 39.910194498398418
21 35208493 1.4247653634 39.910221568940322
21 35208658 1.2914594558 39.910434659750521
21 35209433 1.2966856369 39.911439591119120
21 35209624 1.3019773833 39.911688268799324
21 35209735 1.3036891324 39.911832978293020
21 35209908 1.3020950856 39.912058240742823
21 35210457 1.2759012530 39.912758710530724
21 35210626 1.2595108574 39.912971567865618
21 35211390 1.1861119264 39.913877757377421
21 35211716 1.1508948371 39.914252949094319
21 35211760 0.9408281251 39.914294345531822
21 35211775 0.7330721734 39.914305341614423
21 35212295 0.6808906912 39.914659404773822
21 35212397 0.6116131559 39.914721789315720
21 35212452 0.5436024982 39.914751687453119
21 35212772 0.4413874484 39.914892931436619
21 35214477 0.4412405829 39.915645246630518
21 35214569 0.4411445979 39.915685831933523
21 35215168 0.4410911157 39.915950045511821
21 35215776 0.4410850638 39.916218225230622
21 35215883 0.4410513560 39.916265417725718
21 35216262 0.4403534111 39.916432311668522
21 35218240 0.4404147818 39.917303452106921
21 35218743 0.4401780318 39.917524861656922
21 35219138 0.4401878121 39.917698735842720
21 35219593 0.4404321062 39.917899132451019
21 35219765 0.4404506808 39.917974889968121
21 35221145 0.4404148214 39.918582662421620
21 35222561 0.4320858220 39.919194495945518
21 35222811 0.4482181456 39.919306550481920
21 35222973 0.4453044062 39.919378689795721
21 35225191 1.6682050245 39.923078768540122
21 35225283 3.0291789750 39.923357453005821
21 35225618 3.1806571755 39.924422973159622
21 35225987 3.0781141574 39.925558797283720
21 35227123 3.0751601345 39.929052179196525
21 35228011 3.5447588062 39.932199925016420
21 35229663 2.8984945215 39.936988237965920
21 35231291 2.6770710355 39.941346509611719
21 35232043 2.5477143927 39.943262390835024
21 35232611 1.7924410010 39.944280497323618
21 35232671 1.4345599951 39.944366570923322
21 35233018 0.4449525873 39.944520969471121
21 35234140 0.3811488835 39.944948618518424
21 35238758 0.3818053687 39.946711795711124
21 35240877 0.3820917450 39.947521448118820
21 35242118 0.3826011620 39.947996256160920
21 35242298 0.3837975967 39.948065339728323
21 35243737 0.3846164124 39.948618802745820
21 35245718 0.3846140223 39.949380723124023
21 35245727 0.3846140220 39.949384184650221
21 35247514 0.3846246507 39.950071508901019
21 35247619 0.3844912162 39.950111880478723
21 35247723 0.3844339884 39.950151861613520
21 35247882 0.3844722566 39.950212992702319
21 35247927 0.3844752467 39.950230294088421
21 35249206 0.3845784448 39.950722169919324
21 35249598 0.3846935880 39.950872969805822
21 35251306 0.3886491249 39.951536782511219
21 35251981 0.3903894524 39.951800295391621
21 35252658 0.4034403077 39.952073424479920
21 35252720 0.4227437806 39.952099634594319
21 35253002 0.4655197837 39.952230911173324
21 35253552 0.5308800055 39.952522895176322
21 35253800 0.6158219641 39.952675619023424
21 35254535 0.8512347005 39.953301276528322
21 35255005 0.9143222147 39.953731007969225
21 35256082 0.9142777766 39.954715685134623
21 35259217 0.9149619643 39.957584090892723
21 35259389 0.9194337343 39.957742233495019
21 35259533 0.9252069771 39.957875463299722
21 35259743 0.9225321757 39.958069195056623
21 35260085 0.7872655090 39.958338439860718
21 35260345 0.2982734746 39.958415990964120
21 35261350 0.2854367072 39.958702854854820
21 35261919 0.2854044366 39.958865249979219
21 35262548 0.2858838140 39.959045070898220
21 35263647 0.2881638402 39.959361762958622
21 35266234 0.3079256146 39.960158366523522
21 35267966 0.3134859130 39.960701324124919
21 35268247 0.3190889989 39.960790988133624
21 35268361 0.3229390044 39.960827803180123
21 35268477 0.3284027595 39.960865897900220
21 35268973 0.3370655639 39.961033082419924
21 35272404 0.3802139169 39.962337596368819
21 35272835 0.4085807796 39.962513694684823
21 35272975 0.4413150507 39.962575478791919
21 35273982 0.4696917149 39.963048458348823
21 35275267 0.4635474153 39.963644116777523
21 35276352 0.4632879588 39.964146784212822
21 35277286 0.4634473980 39.964579644082519
21 35277403 0.4637718112 39.964633905384424
21 35278689 0.4653180970 39.965232304457125
21 35280056 0.4675692210 39.965871471582219
21 35282980 0.5526610709 39.967487452553520
21 35283822 0.5747545494 39.967971395884121
21 35284012 0.5849084879 39.968082528496822
21 35286079 0.5660538428 39.969252561789823
21 35286290 0.5576446270 39.969370224806120
21 35286945 0.5553681473 39.969733990942622
21 35287386 0.5569566331 39.969979608817823
21 35289568 0.5640848370 39.971210441932122
21 35290514 0.5757984385 39.971755147254925
21 35290576 0.5834343677 39.971791320185723
21 35291576 0.6822802285 39.972473600414219
21 35292079 10.4273130946 39.977718538900824
21 35294042 10.3172274765 39.997971256437118
21 35294162 9.5365274008 39.999115639725218
21 35294210 9.5365274001 39.999573393040421
21 35294362 6.9734888164 40.000633363340519
21 35294370 1.7512390755 40.000647373253123
21 35295198 1.7259973514 40.002076499060124
21 35295326 0.7031151218 40.002166497795720
21 35297149 0.6971827505 40.003437461949922
21 35297972 0.6872163337 40.004003040992522
21 35299516 0.6643861741 40.005028853245321
21 35300509 0.6042629018 40.005628886306823
21 35301275 0.5883783842 40.006079584149120
21 35301334 0.5894854576 40.006114363791120
21 35302996 0.5891286600 40.007093495624119
21 35303016 0.5888267101 40.007105272158320
21 35305020 0.6110043756 40.008329724927023
21 35305389 0.7613373675 40.008610658415620
21 35306235 0.7014463460 40.009204082024318
21 35307073 0.6635110489 40.009760104283323
21 35307499 0.6319704711 40.010029323704025
21 35307532 0.6083474514 40.010049399169922
21 35307579 0.5902007425 40.010077138604821
21 35309987 0.7623605410 40.011912902787522
21 35310263 1.1181455928 40.012221510971123
21 35311221 1.2139003970 40.013384427551422
21 35311268 1.2639993744 40.013443835522018
21 35311760 1.2892261917 40.014078134808322
21 35311946 1.3268495935 40.014324928832721
21 35313156 1.3266581211 40.015930185159220
21 35313490 1.3393213407 40.016377518487019
21 35313925 1.3485308290 40.016964129397621
21 35314566 1.3722905616 40.017843767647619
21 35315843 1.3809889966 40.019607290596319
21 35316230 21.1069625558 40.027775685105418
21 35316472 48.2541269967 40.039453183838624
21 35316695 66.2055875489 40.054217029862023
21 35317698 19.9013460754 40.074178079975624
21 35319155 1.1655039993 40.075876219302621
21 35320056 1.1681588795 40.076928730453020
21 35320152 1.1711951521 40.077041165187623
21 35320547 1.1732395942 40.077504594827325
21 35321492 1.2014259520 40.078639942351920
21 35321948 1.2736632794 40.079220732807322
21 35322309 1.3082622975 40.079693015496723
21 35322878 1.3063223206 40.080436312897120
21 35322960 1.3029007440 40.080543150758125
21 35323263 1.2965565020 40.080936007378220
21 35323979 1.3088753954 40.081873162161322
21 35325042 2.4900819753 40.084520119301118
21 35325674 1.3853323915 40.085395649372522
21 35325734 1.3844042017 40.085478713624624
21 35325897 1.1504682233 40.085666239945020
21 35325914 0.9269496296 40.085681998088724
21 35326093 0.8974746408 40.085842646049421
21 35326105 0.8600728331 40.085852966923419
21 35326655 0.8596345695 40.086325765936621
21 35327526 0.3947243520 40.086669570847221
21 35327770 0.1561561504 40.086707672947924
21 35328524 0.1450610363 40.086817048969323
21 35328761 0.1436640194 40.086851097341921
21 35330191 0.1441996397 40.087057302826622
21 35330687 0.1448990726 40.087129172766623
21 35331374 0.1477024486 40.087230644348821
21 35331631 0.1508000700 40.087269399966821
21 35331638 0.1549971712 40.087270484947020
21 35331747 0.1562588560 40.087287517162324
21 35333442 0.1562800360 40.087552411823324
21 35334126 0.1558092070 40.087658985320921
21 35335859 0.1558092071 40.087929002676823
21 35336231 0.1554392118 40.087986826063620
21 35337368 0.1552848937 40.088163384987723
21 35339492 0.1545772388 40.088491707042920
21 35339820 0.1551166116 40.088542585291520
21 35340057 0.1524174599 40.088578708229520
21 35340290 0.1569877871 40.088615286383920
21 35341858 0.6446119763 40.089626037962724
21 35341903 1.2979896466 40.089684447496822
21 35342423 0.9440912033 40.090175374922524
21 35342836 0.2596176242 40.090282597001320
21 35343463 0.1541316595 40.090379237551822
21 35344336 0.1509367928 40.090511005371923
21 35344892 0.1494928527 40.090594123398020
21 35345662 0.1495434708 40.090709271870523
21 35346204 0.1489098290 40.090789980997819
21 35346778 0.1495510566 40.090875823304323
21 35346789 0.1494799817 40.090877467584122
21 35347807 0.1526390746 40.091032854162023
21 35348579 0.1595311447 40.091156012205722
21 35349605 0.1595311447 40.091319691160223
21 35350264 0.5454503756 40.091679142957723
21 35350992 0.4661109989 40.092018471764924
21 35351031 0.3835751846 40.092033431197123
21 35351125 0.3093095404 40.092062506293921
21 35351246 0.2750929769 40.092095792544121
21 35352959 0.2849236391 40.092583866737819
21 35353673 0.2766489654 40.092781394099120
21 35353887 0.2627744117 40.092837627823222
21 35353938 0.2485468392 40.092850303712019
21 35354669 0.2502451450 40.093033232913022
21 35355365 0.2038171586 40.093175089655418
21 35355380 0.1531519805 40.093177386935125
21 35355738 0.2743295321 40.093275596907624
21 35358173 0.3032330353 40.094013969348623
21 35358898 0.2823075923 40.094218642353020
21 35359532 0.2822485461 40.094397587931219
21 35361044 0.2831997947 40.094825786020820
21 35361254 0.2848602157 40.094885606666118
21 35361514 0.2903063231 40.094961086310121
21 35361898 0.3221383289 40.095084787428419
21 35362636 0.4390615470 40.095408814850124
21 35362740 0.5295500452 40.095463888054823
21 35364487 0.6491668120 40.096597982475323
21 35366372 1.5846193799 40.099584990006420
21 35366854 1.5935305417 40.100353071727518
21 35367354 1.6537234738 40.101179933464422
21 35369638 1.7074906070 40.105079842010824
21 35369904 1.6380720786 40.105515569183723
21 35372570 1.6765244305 40.109985183315423
21 35372661 1.7390160835 40.110143433779022
21 35373834 1.8495841743 40.112312996015518
21 35379214 0.6559255899 40.115841875689121
21 35382946 0.6906552113 40.118419400937718
21 35384833 0.0325396728 40.118480803300322
21 35387597 0.0324016302 40.118570361406121
21 35389750 0.0323717315 40.118640057744123
21 35391471 0.0323709269 40.118695768109319
21 35395954 0.0557083751 40.118945508754820
21 35396041 0.0844284161 40.118952854027022
21 35396974 0.3674559025 40.119295690384021
21 35398828 0.5157013708 40.120251800725519
21 35399039 0.7349064280 40.120406865981820
21 35400980 0.6507757367 40.121670021686718
21 35401122 0.5512657514 40.121748301423423
21 35401641 0.5153995293 40.122015793779120
21 35402556 0.5138994058 40.122486011735418
21 35402856 0.5143869490 40.122640327820122
21 35403424 0.5170818720 40.122934030323421
21 35403761 0.5225673309 40.123110135513919
21 35403835 0.5299475244 40.123149351630722
21 35405395 0.5483790843 40.124004823002224
21 35405676 0.5725597210 40.124165712283819
21 35407667 0.5752162219 40.125310967781523
21 35408367 0.5771069583 40.125714942652323
21 35408647 0.5802233150 40.125877405180525
21 35408735 0.5834707864 40.125928750609724
21 35409907 0.5798445506 40.126608328423025
21 35411983 0.5756260934 40.127803328192918
21 35413744 0.5759511784 40.128817578218019
21 35413887 0.5761456839 40.128899967050820
21 35414336 0.5762195174 40.129158689614123
21 35414968 0.5770793805 40.129523403782621
21 35415663 0.5857833294 40.129930523196521
21 35416586 0.5869127070 40.130472243625121
21 35416914 0.5869931046 40.130664777363421
21 35417281 0.5802845548 40.130877741795018
21 35418935 0.5795721624 40.131836354151623
21 35419759 0.5795573687 40.132313909423424
21 35421587 0.5796164678 40.133373448326623
21 35423414 0.5807238364 40.134434430775720
21 35423755 0.5820122381 40.134632896948922
21 35424620 0.5822335283 40.135136528950923
21 35425723 0.5496256077 40.135742765996220
21 35426637 0.4987098716 40.136198586818821
21 35426734 0.4448783000 40.136241740013922
21 35428006 0.3670388259 40.136708613400423
21 35428765 0.3491355256 40.136973607264324
21 35430038 0.3190825884 40.137379799399419
21 35430205 0.2732948689 40.137425439642520
21 35433288 0.2544677673 40.138209963769121
21 35435962 0.2522763321 40.138884550681119
21 35438861 0.2520280878 40.139615180107718
21 35439627 0.2544405676 40.139810081582525
21 35441812 0.2549627433 40.140367175176621
21 35444054 7.7492045798 40.157740891844519
21 35445341 7.7517877396 40.167717442665420
21 35446705 7.7559906870 40.178296613962523
21 35448828 28.4116782484 40.238614606883822
21 35449197 28.4116782485 40.249098516157524
21 35449600 28.4116782484 40.260548422491624
21 35453947 0.5423484039 40.262906011003423
21 35456086 0.3355586978 40.263623771058022
21 35456309 0.2296368264 40.263674980070320
21 35456778 0.1719453631 40.263755622445622
21 35457404 0.1512196885 40.263850285970619
21 35458559 0.1411142243 40.264013272899724
21 35458581 0.1332732224 40.264016204910618
21 35460610 0.1261474920 40.264272158171821
21 35461228 0.1202608456 40.264346479374424
21 35461632 0.1192613606 40.264394660964122
21 35461791 0.1177844968 40.264413388699118
21 35462299 0.1136563935 40.264471126147022
21 35462412 0.1095159487 40.264483501449220
21 35462903 0.1071056483 40.264536090322522
21 35464623 0.1062502694 40.264718840785818
21 35467543 0.2688616735 40.265503916872518
21 35468948 4.2486708312 40.271473299390422
21 35473194 2.9916913905 40.284176021034519
21 35473375 0.5103285055 40.284268390494020
21 35476174 0.3133152038 40.285145359749421
21 35477028 0.2649405422 40.285371618972420
21 35477121 0.2649052645 40.285396255162020
21 35479321 0.2651927158 40.285979679136723
21 35481219 0.2670359427 40.286486513356024
21 35482393 0.2699286732 40.286803409618322
21 35482700 0.2739114645 40.286887500437921
21 35483507 0.2739502644 40.287108578301321
21 35483788 0.2740844601 40.287185596034618
21 35484330 0.2783855186 40.287336480985722
21 35484467 0.2826873934 40.287375209158618
21 35484629 0.2862176365 40.287421576415724
21 35485190 0.3181303180 40.287600047524123
21 35486930 1.4175883987 40.290066651337824
21 35487819 1.4073417454 40.291317778149519
21 35488897 1.3839339722 40.292809658971521
21 35488958 0.2508416672 40.292824960313219
21 35492159 0.0900648210 40.293113257805224
21 35493436 0.0351309817 40.293158120068824
21 35500340 0.2017898434 40.294551277147718
21 35500865 0.7585428034 40.294949512119523
21 35501051 0.7839387317 40.295095324723619
21 35501549 0.9353623699 40.295561135183824
21 35501603 0.9592541740 40.295612934909222
21 35501714 0.7166976784 40.295692488351520
21 35502301 0.3504366905 40.295898194688824
21 35502622 0.3861691635 40.296022154990318
21 35502923 0.3823641751 40.296137246607024
21 35503000 0.3776696012 40.296166327166318
21 35503130 0.3863930908 40.296216558268121
21 35504650 0.3866444899 40.296804257892823
21 35505738 0.3878936222 40.297226286153823
21 35506652 0.3925117403 40.297585041884425
21 35507385 0.4442729507 40.297910693957320
21 35508644 0.4533160914 40.298481418916424
21 35509097 0.4764918468 40.298697269723021
21 35509133 0.4987157500 40.298715223490021
21 35509682 19.4184595097 40.309375957760821
21 35510775 21.4337123677 40.332803005378722
21 35510796 22.5501514618 40.333276558559419
21 35510837 22.6586718512 40.334205564105318
21 35512046 23.3120759144 40.362389863885824
21 35512695 25.1078613293 40.378684865888523
21 35513619 25.1269412614 40.401902159614025
21 35513779 25.1269412618 40.405922470215920
21 35514328 8.1119720851 40.410375942890624
21 35517756 0.4316864381 40.411855764000421
21 35517801 0.3175509289 40.411870053792221
21 35517835 0.2607118353 40.411878917994621
21 35518768 0.2612222749 40.412122638377120
