chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
22 39954722 0.5461484059 48.894882586992203
22 39955434 0.4758775628 48.895221411816905
22 39955963 0.4758564722 48.895473139890704
22 39956952 0.3605811378 48.895829754636004
22 39958977 0.3233594525 48.896484557527302
22 39959054 0.3234000858 48.896509459333906
22 39959268 0.3231579874 48.896578615143206
22 39961663 0.3223914408 48.897350742643901
22 39962144 0.3204890981 48.897504897900106
22 39963386 0.3152277138 48.897896410720705
22 39966942 0.2485163808 48.898780134970799
22 39967774 0.1988872313 48.898945609147205
22 39968390 0.2636766633 48.899108033971800
22 39968411 0.3245248431 48.899114848993506
22 39972225 0.3235092727 48.900348713359506
22 39973439 0.3236312923 48.900741601748400
22 39976226 0.3239943564 48.901644574019706
22 39977293 0.3303029656 48.901997007284002
22 39979090 5.1324504050 48.911220020661801
22 39979941 6.5680889550 48.916809464362501
22 39980379 7.2279302505 48.919975297812201
22 39984048 3.0122709609 48.931027319967804
22 39985958 2.9566637206 48.936674547674102
22 39986245 0.4140447265 48.936793378510600
22 39986519 0.4128451164 48.936906498072503
22 39989212 0.4871176893 48.938218306009702
22 39990153 0.6404126687 48.938820934330906
22 39991054 0.7455345387 48.939492660950300
22 39992304 0.7442396628 48.940422960528799
22 39992918 0.6194056412 48.940803275592501
22 39993003 0.5345666118 48.940848713754505
22 39996600 0.5432836543 48.942802905059004
22 39998793 1.8973653322 48.946963827232601
22 39999080 1.9794474951 48.947531928663700
22 39999526 0.8659016668 48.947918120807103
22 40001102 0.7920423754 48.949166379590700
22 40002743 0.7910371582 48.950464471567301
22 40002841 2.1957566612 48.950679655720101
22 40003823 2.1884890318 48.952828751949305
22 40004908 0.3860572648 48.953247624081605
22 40005000 0.3856764304 48.953283106313201
22 40005891 0.2724670222 48.953525874429999
22 40006544 0.2020258882 48.953657797335005
22 40007167 0.1827734136 48.953771665171701
22 40008045 0.1788454557 48.953928691481799
22 40008151 0.1760447274 48.953947352222904
22 40008289 0.1760447282 48.953971646395402
22 40008687 0.1905933216 48.954047502537399
22 40008819 0.2164579530 48.954076074987199
22 40009759 0.1868312889 48.954251696398799
22 40009894 0.1406774897 48.954270687859903
22 40009927 0.0988129030 48.954273948685703
22 40011570 0.1002087007 48.954438591580903
22 40013135 0.1033045595 48.954600263216506
22 40016547 0.4286515597 48.956062822338204
22 40019136 0.4126973608 48.957131295805304
22 40019613 0.3773173172 48.957311276165605
22 40019705 0.3487806641 48.957343363986702
22 40019964 0.3488109197 48.957433706014903
22 40020021 0.3488218526 48.957453588860503
22 40020081 0.2899444350 48.957470985526605
22 40021491 0.1565788948 48.957691761768302
22 40028855 0.1616814960 48.958882384304800
22 40031339 0.4649853858 48.960037408003203
22 40032429 1.4294589516 48.961595518260403
22 40034347 0.9225431331 48.963364955989704
22 40034763 0.8213213493 48.963706625671001
22 40035805 0.8282352681 48.964569646820401
22 40036653 0.8004904347 48.965248462708999
22 40036926 0.7125021205 48.965442975787902
22 40038168 0.7120702546 48.966327367044101
22 40038753 0.2529411634 48.966475337624701
22 40039419 0.0989576556 48.966541243423301
22 40040969 0.0639121599 48.966640307271206
22 40043123 0.0635623435 48.966777220559003
22 40044214 0.0631242621 48.966846089129000
22 40047215 0.0628220804 48.967034618192301
22 40051538 0.0628301465 48.967306232915604
22 40052248 0.0628394296 48.967350848910606
22 40056115 0.5207771032 48.969364693968700
22 40056317 0.5229600139 48.969470331891500
22 40057960 0.3123155370 48.969983466318801
22 40058065 0.1596776715 48.970000232474305
22 40059374 0.1036649003 48.970135929828800
22 40063607 0.1221638644 48.970653049466804
22 40064947 0.0867968547 48.970769357252102
22 40065415 0.0868991299 48.970810026044902
22 40065892 0.0817847990 48.970849037394004
22 40067544 0.0810938232 48.970983004389900
22 40068200 0.0807979713 48.971036007859105
22 40068932 0.0801991496 48.971094713636603
22 40070165 0.0801174601 48.971193498464899
22 40070207 0.0799123882 48.971196854785205
22 40070868 0.0797819811 48.971249590674702
22 40072004 0.0799794482 48.971340447327805
22 40072396 0.0807627117 48.971372106310803
22 40072453 0.0816617316 48.971376761029504
22 40072550 0.0834412031 48.971384854826205
22 40072987 0.0841322698 48.971421620628099
22 40073471 0.0824912647 48.971461546400199
22 40076395 0.0788803668 48.971692192592705
22 40078019 0.0781813994 48.971819159185301
22 40079322 0.0780681740 48.971920882016001
22 40081426 0.0778976209 48.972084778610402
22 40083444 0.0777954715 48.972241769871900
22 40083480 0.0785509139 48.972244597704801
22 40083807 0.0773197749 48.972269881271203
22 40086748 0.0771183511 48.972496686341799
22 40087903 0.0771611248 48.972585807440900
22 40091322 0.0774160540 48.972850492929503
22 40092834 0.0786153294 48.972969359307505
22 40096045 0.0802368444 48.973226999814905
22 40097856 0.0825483298 48.973376494840203
22 40099469 0.0871546312 48.973517075260304
22 40100652 0.0937532279 48.973627985328903
22 40101363 0.1010752612 48.973699849839605
22 40101869 0.1050834407 48.973753022060599
22 40102170 0.1099281940 48.973786110447001
22 40102489 0.1098954536 48.973821167096702
22 40103423 0.1162417981 48.973929736936100
22 40104309 0.1230627848 48.974038770563403
22 40104848 0.1230378499 48.974105087964503
22 40106361 0.1253310939 48.974294713909501
22 40106596 0.1264413962 48.974324427637605
22 40106874 0.1263693644 48.974359558320906
22 40108370 0.1264604807 48.974548743200003
22 40108560 0.1265252831 48.974572783003801
22 40109859 0.1264201550 48.974737002785105
22 40110000 0.1263534581 48.974754818622699
22 40111278 0.1263176277 48.974916252550905
22 40111325 0.1263151233 48.974922189361699
22 40111595 0.1262806026 48.974956285124399
22 40112718 0.1262421446 48.975098055052804
22 40114289 0.1261911258 48.975296301311502
22 40116738 0.1243616616 48.975600863020802
22 40118276 0.1236393698 48.975791020371602
22 40120895 0.1222858731 48.976111287073202
22 40121053 0.1222710601 48.976130605900700
22 40125081 0.1220282158 48.976622135553903
22 40128187 0.2730964690 48.977470373186605
22 40129091 0.5452270553 48.977963258444603
22 40130130 1.6301119065 48.979656944715501
22 40130468 8.2672646849 48.982451280178999
22 40131854 5.7503579830 48.990421276343405
22 40133411 2.5731295979 48.994427639127402
22 40134048 0.5754938399 48.994794228703405
22 40134918 0.3983517974 48.995140794767103
22 40135502 0.3877305331 48.995367229398404
22 40136440 0.4014258656 48.995743766860301
22 40139653 0.4019600973 48.997035264653000
22 40139727 0.4021968770 48.997065027221900
22 40141160 0.4023135409 48.997641542526004
22 40142713 0.3700811074 48.998216278485799
22 40144181 0.1453887999 48.998429709244000
22 40145977 0.5374854388 48.999395033092000
22 40146911 2.3788518861 49.001616880753602
22 40147604 2.3938223485 49.003275799641102
22 40150629 0.6753946254 49.005318868382901
22 40152080 0.8596195884 49.006566176405705
22 40154978 0.4689936540 49.007925320015005
22 40155846 0.4689936540 49.008332406506703
22 40156115 0.4689936539 49.008458565799600
22 40158441 0.2847296276 49.009120846913405
22 40158523 0.2847296268 49.009144194742802
22 40160647 0.1506309344 49.009464134847505
22 40161808 0.1506309344 49.009639017362304
22 40162060 0.0064709353 49.009640648038001
22 40162591 0.0064709350 49.009644084104501
22 40166223 0.0058113854 49.009665191056300
22 40167016 0.0057557644 49.009669755377502
22 40167681 0.0057557645 49.009673582960900
22 40171577 0.0057557645 49.009696007419400
22 40175495 0.0057557645 49.009718558504701
22 40178166 0.0057557645 49.009733932151704
22 40182339 0.0057557645 49.009757950957002
22 40182494 0.0057748303 49.009758846055703
22 40182760 0.0057748304 49.009760382160600
22 40185818 0.0057748305 49.009778041592305
22 40188958 0.0058940063 49.009796548772101
22 40189740 0.0058940063 49.009801157885001
22 40190065 0.0058940062 49.009803073437006
22 40191096 0.0060958309 49.009809358238705
22 40191240 0.0060958312 49.009810236038405
22 40195254 0.0065890358 49.009836684428102
22 40195308 0.0072329241 49.009837075006004
22 40195751 0.0079178526 49.009840582614700
22 40196210 0.0088648514 49.009844651581503
22 40198698 0.0132590250 49.009877640035704
22 40200884 0.0895201483 49.010073331079901
22 40203532 0.1320042551 49.010422878347406
22 40203627 0.1320042558 49.010435418751705
22 40204483 0.1320042550 49.010548414394002
22 40205635 0.1320042551 49.010700483295899
22 40206068 0.1320042552 49.010757641138404
22 40206616 0.0852118577 49.010804337236401
22 40206811 0.0852118574 49.010820953548603
22 40206944 0.0394615075 49.010826201929099
22 40207359 0.0213221349 49.010835050615100
22 40207576 0.0213221346 49.010839677518305
22 40207728 0.0144784283 49.010841878239404
22 40208712 0.0139114963 49.010855567151800
22 40208941 0.0139114965 49.010858752884502
22 40209159 0.0139114963 49.010861785590706
22 40209677 0.0139114965 49.010868991745902
22 40210289 0.0139114964 49.010877505581703
22 40213147 0.0139114964 49.010917264638401
22 40214394 0.0139723820 49.010934688198802
22 40215624 0.0141797920 49.010952129343003
22 40216127 0.0144834042 49.010959414495304
22 40216152 0.0144834038 49.010959776580400
22 40216970 0.0151194384 49.010972144281006
22 40217032 0.0156268741 49.010973113147202
22 40217069 0.0163605541 49.010973718487705
22 40219272 0.0241115508 49.011026836234102
22 40220108 0.0406887693 49.011060852045205
22 40221096 0.0491206607 49.011109383258002
22 40223704 0.0491206607 49.011237489941102
22 40223775 0.0491206606 49.011240977508002
22 40224561 0.0491206607 49.011279586347300
22 40225284 0.0491206607 49.011315100585001
22 40229905 0.0491206607 49.011542087158105
22 40229947 0.0491206595 49.011544150225802
22 40233976 0.0491206607 49.011742057367805
22 40235029 0.0491206607 49.011793781423499
22 40235106 0.0491206611 49.011797563714403
22 40235451 0.0598617162 49.011818216006503
22 40235791 0.0673306562 49.011841108429600
22 40236043 0.0716047643 49.011859152830205
22 40236768 0.0716047641 49.011911066284199
22 40239272 0.0716047642 49.012090364613805
22 40240611 0.2332617068 49.012402702039203
22 40240795 0.4897267978 49.012492811770002
22 40243419 0.0775528593 49.012696310472805
22 40244281 0.0800554467 49.012765318267903
22 40244512 0.0825564429 49.012784388806203
22 40245976 0.0825564432 49.012905251439101
22 40246648 0.0849910237 49.012962365407006
22 40250068 0.0849910237 49.013253034708100
22 40252194 0.0884505341 49.013441080543600
22 40253691 0.0961301255 49.013584987341403
22 40254280 0.0961301255 49.013641607985299
22 40256797 0.0941155830 49.013878496907800
22 40256869 0.0898966598 49.013884969467306
22 40258272 0.0890505320 49.014009907363700
22 40260884 0.0890011463 49.014242378357800
22 40263247 0.0890061348 49.014452699854402
22 40263569 0.0889851733 49.014481353080200
22 40263777 0.0888971678 49.014499843691105
22 40267884 0.0889047198 49.014864975375303
22 40269063 0.0889047198 49.014969794039899
22 40272070 0.0918830286 49.015246086306902
22 40272984 0.1232113147 49.015358701448505
22 40273644 0.3407775544 49.015583614634401
22 40274890 0.3262347679 49.015990103155204
22 40277995 0.1848668444 49.016564114707002
22 40278589 0.1483940199 49.016652260754803
22 40279087 0.1435212719 49.016723734348204
22 40280844 0.1435504327 49.016975952458402
22 40280982 0.1579981870 49.016997756208205
22 40280997 0.1757786199 49.017000392887503
22 40281511 0.4591584113 49.017236400310900
22 40283358 0.1411518574 49.017497107791506
22 40284696 0.1403705300 49.017684923560601
22 40285784 0.1395227947 49.017836724361203
22 40287496 0.1390307886 49.018074745071203
22 40287836 0.1383078215 49.018121769730506
22 40288184 0.1376301468 49.018169665021603
22 40290122 0.1371662981 49.018435493307301
22 40291753 0.1369306990 49.018658827277406
22 40292913 0.1366695106 49.018817363909704
22 40301109 0.1366695106 49.019937507218600
22 40301373 0.1365888848 49.019973566684200
22 40301577 0.1365119598 49.020001415124000
22 40307071 0.1364526882 49.020751086193002
22 40307241 0.1364554135 49.020774283613299
22 40307884 0.1363823123 49.020861977440106
22 40312675 0.1368201908 49.021517482974204
22 40312784 0.1368201908 49.021532396375001
22 40315616 0.1385397494 49.021924740945302
22 40316633 0.1423280459 49.022069488568000
22 40317612 0.1479880892 49.022214368907299
22 40317857 0.1541549200 49.022252136862704
22 40319299 0.1680970221 49.022494532768505
22 40319845 0.1680045284 49.022586263241003
22 40322096 0.2922309738 49.023244075162999
22 40323732 0.3131035059 49.023756312498605
22 40324023 0.3131069983 49.023847426635101
22 40324959 0.3126847337 49.024140099545804
22 40325058 0.3114295596 49.024170931072206
22 40326741 1.1256367019 49.026065377641501
22 40327775 7.2052077615 49.033515562466903
22 40329145 8.5796035332 49.045269619307405
22 40330745 6.8616186297 49.056248209114905
22 40330758 5.1328041457 49.056314935568800
22 40332362 4.7646586145 49.063957447986503
22 40333610 4.1928796510 49.069190161790900
22 40335130 4.1925681297 49.075562865348104
22 40335773 4.1925671375 49.078258686017506
22 40337773 0.0133656214 49.078285417260304
22 40337947 0.0081988000 49.078286843851501
22 40338786 0.0081987999 49.078293722644602
22 40339794 0.0081987999 49.078301987034905
22 40340468 0.0081987999 49.078307513026004
22 40341023 0.0081988000 49.078312063360002
22 40343410 0.0081987999 49.078331633895303
22 40343747 0.0081988000 49.078334396890902
22 40346650 0.0081987999 49.078358198007002
22 40346827 0.0894268791 49.078374026564603
22 40346917 0.2599230622 49.078397419640204
22 40346985 0.4924089941 49.078430903451803
22 40348049 0.4944688455 49.078957018303406
22 40349177 0.0875847796 49.079055813934801
22 40350463 0.0055952897 49.079063009477402
22 40354285 0.0055749648 49.079084316992905
22 40357230 0.0055749648 49.079100735264205
22 40359123 0.0055749648 49.079111288672600
22 40360640 0.0055682562 49.079119735717200
22 40361224 0.0055682562 49.079122987578799
22 40361680 0.0055680219 49.079125526596805
22 40362577 0.0055658910 49.079130519201001
22 40363304 0.0055658911 49.079134565603802
22 40377072 0.0055658910 49.079211196791100
22 40378884 0.0055658910 49.079221282185600
22 40381068 0.0055658910 49.079233438091499
22 40382227 0.0055658910 49.079239888959201
22 40382774 0.0055658910 49.079242933501604
22 40382969 0.0055658908 49.079244018850304
22 40385158 0.0055840027 49.079256242232205
22 40385582 0.0056089241 49.079258620416006
22 40385788 0.0056377175 49.079259781785801
22 40386486 0.0058374189 49.079263856304202
22 40387776 0.0058765770 49.079271437088501
22 40388274 0.0059080737 49.079274379309204
22 40393602 0.0059080737 49.079305857525902
22 40394998 0.0294269076 49.079346937488900
22 40395968 0.0602717440 49.079405401080599
22 40396034 0.0862916183 49.079411096327405
22 40401643 0.0863241473 49.079895288469601
22 40404067 2.5407308772 49.086054020115903
22 40404514 1.5261957564 49.086736229619000
22 40404540 0.5093552577 49.086749472855701
22 40406351 0.5093552569 49.087671915226004
22 40407182 0.2845198597 49.087908351229402
22 40411310 0.2868128077 49.089092314499602
22 40414388 0.4315883728 49.090420743511004
22 40414438 0.5697583219 49.090449231427101
22 40415879 0.5993539628 49.091312900487502
22 40416495 0.6365397781 49.091705008990800
22 40417672 2.2137254460 49.094310563840700
22 40418632 2.2198608832 49.096441630288602
22 40419085 2.2196717605 49.097447141596099
22 40419838 2.3479239867 49.099215128358104
22 40419868 1.9527931833 49.099273712153604
22 40420745 0.4196488211 49.099641744169702
22 40421661 0.4189770588 49.100025527155601
22 40423150 0.0571552846 49.100110631374406
22 40424147 0.0724158508 49.100182829977605
22 40424512 0.0610567556 49.100205115693406
